  +3.2500000000000000E+02	  +4.3252820968627930E+00	  -1.4400000000000000E+04	
  +3.2600000000000000E+02	  +4.3205385208129883E+00	  -1.4400000000000000E+04	
  +3.2700000000000000E+02	  +4.3158259391784668E+00	  -1.4400001953125000E+04	
  +3.2800000000000000E+02	  +4.3111438751220703E+00	  -1.4400000000000000E+04	
  +3.2900000000000000E+02	  +4.3064913749694824E+00	  -1.4400000000000000E+04	
  +3.3000000000000000E+02	  +4.3018693923950195E+00	  -1.4400000000000000E+04	
  +3.3100000000000000E+02	  +4.2972760200500488E+00	  -1.4400001953125000E+04	
  +3.3200000000000000E+02	  +4.2927126884460449E+00	  -1.4400000976562500E+04	
  +3.3300000000000000E+02	  +4.2881779670715332E+00	  -1.4400000000000000E+04	
  +3.3400000000000000E+02	  +4.3100576400756836E+00	  -1.4400000976562500E+04	
  +3.3500000000000000E+02	  +4.2800827026367188E+00	  -1.4400000000000000E+04	
  +3.3600000000000000E+02	  +4.2749652862548828E+00	  -1.4400000000000000E+04	
  +3.3700000000000000E+02	  +4.2704267501831055E+00	  -1.4400000000000000E+04	
  +3.3800000000000000E+02	  +4.2659893035888672E+00	  -1.4400000000000000E+04	
  +3.3900000000000000E+02	  +4.2616004943847656E+00	  -1.4400000000000000E+04	
  +3.4000000000000000E+02	  +4.2572474479675293E+00	  -1.4400000976562500E+04	
  +3.4100000000000000E+02	  +4.2529249191284180E+00	  -1.4400000976562500E+04	
  +3.4200000000000000E+02	  +4.2486314773559570E+00	  -1.4400000000000000E+04	
  +3.4300000000000000E+02	  +4.2443642616271973E+00	  -1.4399999023437500E+04	
  +3.4400000000000000E+02	  +4.2401242256164551E+00	  -1.4400000976562500E+04	
  +3.4500000000000000E+02	  +4.2359104156494141E+00	  -1.4400000000000000E+04	
  +3.4600000000000000E+02	  +4.2317214012145996E+00	  -1.4399999023437500E+04	
  +3.4700000000000000E+02	  +4.2275581359863281E+00	  -1.4399998046875000E+04	
  +3.4800000000000000E+02	  +4.2234187126159668E+00	  -1.4400000976562500E+04	
  +3.4900000000000000E+02	  +4.2193045616149902E+00	  -1.4400000976562500E+04	
  +3.5000000000000000E+02	  +1.5848336219787598E+01	  +4.3200000000000000E+04	
  +3.5100000000000000E+02	  +1.7722841262817383E+01	  +4.3199996093750000E+04	
  +3.5200000000000000E+02	  +1.8687355041503906E+01	  +4.3216269531250000E+04	
  +3.5300000000000000E+02	  +1.9353111267089844E+01	  +4.3199996093750000E+04	
  +3.5400000000000000E+02	  +1.9869770050048828E+01	  +4.3200003906250000E+04	
  +3.5500000000000000E+02	  +2.0292446136474609E+01	  +4.3200007812500000E+04	
  +3.5600000000000000E+02	  +2.0650564193725586E+01	  +4.3200003906250000E+04	
  +3.5700000000000000E+02	  +2.0961481094360352E+01	  +4.3199996093750000E+04	
  +3.5800000000000000E+02	  +2.1236312866210938E+01	  +4.3200000000000000E+04	
  +3.5900000000000000E+02	  +2.1469978332519531E+01	  +4.3137375000000000E+04	
  +3.6000000000000000E+02	  +2.1703763961791992E+01	  +4.3199996093750000E+04	
  +3.6100000000000000E+02	  +2.1896242141723633E+01	  +4.3137894531250000E+04	
  +3.6200000000000000E+02	  +2.2096107482910156E+01	  +4.3181570312500000E+04	
  +3.6300000000000000E+02	  +2.2277078628540039E+01	  +4.3265542968750000E+04	
  +3.6400000000000000E+02	  +2.2441375732421875E+01	  +4.3263117187500000E+04	
  +3.6500000000000000E+02	  +2.2581783294677734E+01	  +4.3200007812500000E+04	
  +3.6600000000000000E+02	  +2.2723354339599609E+01	  +4.3199996093750000E+04	
  +3.6700000000000000E+02	  +2.2857601165771484E+01	  +4.3200000000000000E+04	
  +3.6800000000000000E+02	  +2.2969470977783203E+01	  +4.3124140625000000E+04	
  +3.6900000000000000E+02	  +2.3103063583374023E+01	  +4.3199996093750000E+04	
  +3.7000000000000000E+02	  +2.3210811614990234E+01	  +4.3158656250000000E+04	
  +3.7100000000000000E+02	  +2.3324125289916992E+01	  +4.3181992187500000E+04	
  +3.7200000000000000E+02	  +2.3431375503540039E+01	  +4.3193316406250000E+04	
  +3.7300000000000000E+02	  +2.3534729003906250E+01	  +4.3206792968750000E+04	
  +3.7400000000000000E+02	  +2.3633914947509766E+01	  +4.3218921875000000E+04	
  +3.7500000000000000E+02	  +2.3729282379150391E+01	  +4.3230375000000000E+04	
  +3.7600000000000000E+02	  +2.3821062088012695E+01	  +4.3241058593750000E+04	
  +3.7700000000000000E+02	  +2.3909492492675781E+01	  +4.3251054687500000E+04	
  +3.7800000000000000E+02	  +2.3994791030883789E+01	  +4.3260382812500000E+04	
  +3.7900000000000000E+02	  +2.4077159881591797E+01	  +4.3269132812500000E+04	
  +3.8000000000000000E+02	  +2.4156782150268555E+01	  +4.3277351562500000E+04	
  +3.8100000000000000E+02	  +2.4233825683593750E+01	  +4.3285046875000000E+04	
  +3.8200000000000000E+02	  +2.4289802551269531E+01	  +4.3200000000000000E+04	
  +3.8300000000000000E+02	  +2.4357748031616211E+01	  +4.3199996093750000E+04	
  +3.8400000000000000E+02	  +2.4424858093261719E+01	  +4.3200000000000000E+04	
  +3.8500000000000000E+02	  +2.4490375518798828E+01	  +4.3200000000000000E+04	
  +3.8600000000000000E+02	  +2.4554214477539062E+01	  +4.3200000000000000E+04	
  +3.8700000000000000E+02	  +2.4616403579711914E+01	  +4.3199996093750000E+04	
  +3.8800000000000000E+02	  +2.4676998138427734E+01	  +4.3200000000000000E+04	
  +3.8900000000000000E+02	  +2.4798660278320312E+01	  +4.3200007812500000E+04	
  +3.9000000000000000E+02	  +2.4783277511596680E+01	  +4.3199996093750000E+04	
  +3.9100000000000000E+02	  +2.4838922500610352E+01	  +4.3200007812500000E+04	
  +3.9200000000000000E+02	  +2.4893707275390625E+01	  +4.3200000000000000E+04	
  +3.9300000000000000E+02	  +2.4952371597290039E+01	  +4.3225355468750000E+04	
  +3.9400000000000000E+02	  +2.5000404357910156E+01	  +4.3199996093750000E+04	
  +3.9500000000000000E+02	  +2.5032180786132812E+01	  +4.3106042968750000E+04	
  +3.9600000000000000E+02	  +2.5097990036010742E+01	  +4.3200003906250000E+04	
  +3.9700000000000000E+02	  +2.5148363113403320E+01	  +4.3200003906250000E+04	
  +3.9800000000000000E+02	  +2.5205097198486328E+01	  +4.3241519531250000E+04	
  +3.9900000000000000E+02	  +2.5245201110839844E+01	  +4.3200007812500000E+04	
  +4.0000000000000000E+02	  +2.5290634155273438E+01	  +4.3200003906250000E+04	
  +4.0100000000000000E+02	  +2.5335552215576172E+01	  +4.3199992187500000E+04	
