  +3.2500000000000000E+02	  +7.9429183006286621E+00	  -7.1999995117187500E+03	
  +3.2600000000000000E+02	  +7.9401874542236328E+00	  -7.2000004882812500E+03	
  +3.2700000000000000E+02	  +7.9374761581420898E+00	  -7.2000004882812500E+03	
  +3.2800000000000000E+02	  +7.9347839355468750E+00	  -7.1999990234375000E+03	
  +3.2900000000000000E+02	  +7.9321093559265137E+00	  -7.2000004882812500E+03	
  +3.3000000000000000E+02	  +7.9294538497924805E+00	  -7.1999990234375000E+03	
  +3.3100000000000000E+02	  +7.9268169403076172E+00	  -7.1999990234375000E+03	
  +3.3200000000000000E+02	  +7.9241971969604492E+00	  -7.2000000000000000E+03	
  +3.3300000000000000E+02	  +7.9215955734252930E+00	  -7.2000000000000000E+03	
  +3.3400000000000000E+02	  +7.9379453659057617E+00	  -7.2000004882812500E+03	
  +3.3500000000000000E+02	  +7.9170317649841309E+00	  -7.2000009765625000E+03	
  +3.3600000000000000E+02	  +7.9140405654907227E+00	  -7.1999985351562500E+03	
  +3.3700000000000000E+02	  +7.9114327430725098E+00	  -7.2000009765625000E+03	
  +3.3800000000000000E+02	  +7.9088897705078125E+00	  -7.2000000000000000E+03	
  +3.3900000000000000E+02	  +7.9063777923583984E+00	  -7.1999995117187500E+03	
  +3.4000000000000000E+02	  +7.9038877487182617E+00	  -7.2000004882812500E+03	
  +3.4100000000000000E+02	  +7.9014172554016113E+00	  -7.2000000000000000E+03	
  +3.4200000000000000E+02	  +7.8989644050598145E+00	  -7.1999985351562500E+03	
  +3.4300000000000000E+02	  +7.8965282440185547E+00	  -7.1999990234375000E+03	
  +3.4400000000000000E+02	  +7.8941087722778320E+00	  -7.2000000000000000E+03	
  +3.4500000000000000E+02	  +7.8917045593261719E+00	  -7.1999990234375000E+03	
  +3.4600000000000000E+02	  +7.8893165588378906E+00	  -7.1999990234375000E+03	
  +3.4700000000000000E+02	  +7.8869442939758301E+00	  -7.2000000000000000E+03	
  +3.4800000000000000E+02	  +7.8845872879028320E+00	  -7.2000004882812500E+03	
  +3.4900000000000000E+02	  +7.8822445869445801E+00	  -7.2000004882812500E+03	
  +3.5000000000000000E+02	  +8.6642827987670898E+00	  -9.2187500558793545E-04	
  +3.5100000000000000E+02	  +8.8973960876464844E+00	  +1.5468749916180968E-03	
  +3.5200000000000000E+02	  +9.0157175064086914E+00	  -1.8515624105930328E-03	
  +3.5300000000000000E+02	  +9.0974807739257812E+00	  +3.0664060614071786E-04	
  +3.5400000000000000E+02	  +9.1603145599365234E+00	  +1.2343749403953552E-03	
  +3.5500000000000000E+02	  +9.2113933563232422E+00	  -2.1601561456918716E-03	
  +3.5600000000000000E+02	  +9.2544107437133789E+00	  -3.0859373509883881E-04	
  +3.5700000000000000E+02	  +9.2915391921997070E+00	  -2.1601561456918716E-03	
  +3.5800000000000000E+02	  +9.3241672515869141E+00	  -2.4687498807907104E-03	
  +3.5900000000000000E+02	  +9.3532409667968750E+00	  +0.0000000000000000E+00	
  +3.6000000000000000E+02	  +9.3794336318969727E+00	  +2.1601561456918716E-03	
  +3.6100000000000000E+02	  +9.4032440185546875E+00	  +1.8525390187278390E-03	
  +3.6200000000000000E+02	  +9.4281530380249023E+00	  +2.2070312115829438E-04	
  +3.6300000000000000E+02	  +9.4409799575805664E+00	  -1.8510741647332907E-03	
  +3.6400000000000000E+02	  +9.4593982696533203E+00	  +3.0859373509883881E-04	
  +3.6500000000000000E+02	  +9.4766912460327148E+00	  -9.2578120529651642E-04	
  +3.6600000000000000E+02	  +9.4928760528564453E+00	  +1.2343749403953552E-03	
  +3.6700000000000000E+02	  +9.5080623626708984E+00	  -6.1767577426508069E-04	
  +3.6800000000000000E+02	  +9.5223560333251953E+00	  -6.1718747019767761E-04	
  +3.6900000000000000E+02	  +9.5358467102050781E+00	  +1.2343749403953552E-03	
  +3.7000000000000000E+02	  +9.5486106872558594E+00	  +3.0761718517169356E-04	
  +3.7100000000000000E+02	  +9.5607156753540039E+00	  -6.1718747019767761E-04	
  +3.7200000000000000E+02	  +9.5722208023071289E+00	  -4.8828127319211490E-07	
  +3.7300000000000000E+02	  +9.5831756591796875E+00	  -1.2348631862550974E-03	
  +3.7400000000000000E+02	  +9.5936260223388672E+00	  -1.8515624105930328E-03	
  +3.7500000000000000E+02	  +9.6036119461059570E+00	  -3.0859373509883881E-04	
  +3.7600000000000000E+02	  +9.6131677627563477E+00	  +2.4414063659605745E-07	
  +3.7700000000000000E+02	  +9.6194553375244141E+00	  -2.6343383789062500E+01	
  +3.7800000000000000E+02	  +9.6277666091918945E+00	  -2.2799905776977539E+01	
  +3.7900000000000000E+02	  +9.6358232498168945E+00	  -2.3350160598754883E+01	
  +3.8000000000000000E+02	  +9.6462202072143555E+00	  -6.1718747019767761E-04	
  +3.8100000000000000E+02	  +9.6519708633422852E+00	  -2.4092987060546875E+01	
  +3.8200000000000000E+02	  +9.6615648269653320E+00	  -1.2348631862550974E-03	
  +3.8300000000000000E+02	  +9.6693477630615234E+00	  +3.0883788713254035E-04	
  +3.8400000000000000E+02	  +9.6765756607055664E+00	  +6.1743159312754869E-04	
  +3.8500000000000000E+02	  +9.6813192367553711E+00	  -1.9875194549560547E+01	
  +3.8600000000000000E+02	  +9.6876020431518555E+00	  -1.7256008148193359E+01	
  +3.8700000000000000E+02	  +9.6937170028686523E+00	  -1.7742073059082031E+01	
  +3.8800000000000000E+02	  +9.6997671127319336E+00	  -1.7256010055541992E+01	
  +3.8900000000000000E+02	  +9.7521591186523438E+00	  +5.4296874441206455E-04	
  +3.9000000000000000E+02	  +9.7063207626342773E+00	  -6.1706540873274207E-04	
  +3.9100000000000000E+02	  +9.7100772857666016E+00	  -1.5737640380859375E+01	
  +3.9200000000000000E+02	  +9.7152462005615234E+00	  -1.4472642898559570E+01	
  +3.9300000000000000E+02	  +9.7203626632690430E+00	  -1.4834335327148438E+01	
  +3.9400000000000000E+02	  +9.7270202636718750E+00	  -9.2578120529651642E-04	
  +3.9500000000000000E+02	  +9.7324342727661133E+00	  -1.2343749403953552E-03	
  +3.9600000000000000E+02	  +9.7374935150146484E+00	  +1.5430906787514687E-03	
  +3.9700000000000000E+02	  +9.7408323287963867E+00	  -1.3994911193847656E+01	
  +3.9800000000000000E+02	  +9.7452754974365234E+00	  -1.2229347229003906E+01	
  +3.9900000000000000E+02	  +9.7496252059936523E+00	  -1.2644428253173828E+01	
  +4.0000000000000000E+02	  +9.7539539337158203E+00	  -1.2365135192871094E+01	
  +4.0100000000000000E+02	  +9.7582015991210938E+00	  -1.2152502059936523E+01	
