  +3.2500000000000000E+02	  -5.0590028762817383E+00	  -1.4400000000000000E+04	
  +3.2600000000000000E+02	  -5.0619564056396484E+00	  -1.4387625976562500E+04	
  +3.2700000000000000E+02	  -5.0665860176086426E+00	  -1.4388865234375000E+04	
  +3.2800000000000000E+02	  -5.0711269378662109E+00	  -1.4388413085937500E+04	
  +3.2900000000000000E+02	  -5.0757265090942383E+00	  -1.4388463867187500E+04	
  +3.3000000000000000E+02	  -5.0803160667419434E+00	  -1.4388478515625000E+04	
  +3.3100000000000000E+02	  -5.0867195129394531E+00	  -1.4400000000000000E+04	
  +3.3200000000000000E+02	  -5.0916414260864258E+00	  -1.4400000976562500E+04	
  +3.3300000000000000E+02	  -5.0944666862487793E+00	  -1.4388162109375000E+04	
  +3.3400000000000000E+02	  -5.0720911026000977E+00	  -1.4394880859375000E+04	
  +3.3500000000000000E+02	  -5.1020193099975586E+00	  -1.4384767578125000E+04	
  +3.3600000000000000E+02	  -5.1072835922241211E+00	  -1.4388115234375000E+04	
  +3.3700000000000000E+02	  -5.1118726730346680E+00	  -1.4388710937500000E+04	
  +3.3800000000000000E+02	  -5.1180896759033203E+00	  -1.4400000000000000E+04	
  +3.3900000000000000E+02	  -5.1228289604187012E+00	  -1.4400000976562500E+04	
  +3.4000000000000000E+02	  -5.1255416870117188E+00	  -1.4388631835937500E+04	
  +3.4100000000000000E+02	  -5.1297922134399414E+00	  -1.4389783203125000E+04	
  +3.4200000000000000E+02	  -5.1339578628540039E+00	  -1.4389372070312500E+04	
  +3.4300000000000000E+02	  -5.1381778717041016E+00	  -1.4389413085937500E+04	
  +3.4400000000000000E+02	  -5.1423883438110352E+00	  -1.4389429687500000E+04	
  +3.4500000000000000E+02	  -5.1482653617858887E+00	  -1.4400000976562500E+04	
  +3.4600000000000000E+02	  -5.1527833938598633E+00	  -1.4400000000000000E+04	
  +3.4700000000000000E+02	  -5.1553773880004883E+00	  -1.4389131835937500E+04	
  +3.4800000000000000E+02	  -5.1594448089599609E+00	  -1.4390216796875000E+04	
  +3.4900000000000000E+02	  -5.1634349822998047E+00	  -1.4389814453125000E+04	
  +3.5000000000000000E+02	  +4.0143566131591797E+00	  +4.3210148437500000E+04	
  +3.5100000000000000E+02	  +5.8995218276977539E+00	  +4.3199996093750000E+04	
  +3.5200000000000000E+02	  +6.8596258163452148E+00	  +4.3200003906250000E+04	
  +3.5300000000000000E+02	  +7.5275745391845703E+00	  +4.3200000000000000E+04	
  +3.5400000000000000E+02	  +8.0441589355468750E+00	  +4.3200000000000000E+04	
  +3.5500000000000000E+02	  +8.4666910171508789E+00	  +4.3200003906250000E+04	
  +3.5600000000000000E+02	  +8.8246879577636719E+00	  +4.3200000000000000E+04	
  +3.5700000000000000E+02	  +9.1355056762695312E+00	  +4.3200000000000000E+04	
  +3.5800000000000000E+02	  +9.4102573394775391E+00	  +4.3200000000000000E+04	
  +3.5900000000000000E+02	  +9.6497097015380859E+00	  +4.3157410156250000E+04	
  +3.6000000000000000E+02	  +9.8812494277954102E+00	  +4.3219015625000000E+04	
  +3.6100000000000000E+02	  +1.0083502769470215E+01	  +4.3199996093750000E+04	
  +3.6200000000000000E+02	  +1.0276039123535156E+01	  +4.3200000000000000E+04	
  +3.6300000000000000E+02	  +1.0439247131347656E+01	  +4.3200000000000000E+04	
  +3.6400000000000000E+02	  +1.0601221084594727E+01	  +4.3200000000000000E+04	
  +3.6500000000000000E+02	  +1.0753025054931641E+01	  +4.3200007812500000E+04	
  +3.6600000000000000E+02	  +1.0889583587646484E+01	  +4.3161542968750000E+04	
  +3.6700000000000000E+02	  +1.1026659965515137E+01	  +4.3185074218750000E+04	
  +3.6800000000000000E+02	  +1.1156473159790039E+01	  +4.3199785156250000E+04	
  +3.6900000000000000E+02	  +1.1280215263366699E+01	  +4.3215394531250000E+04	
  +3.7000000000000000E+02	  +1.1393384933471680E+01	  +4.3200000000000000E+04	
  +3.7100000000000000E+02	  +1.1502829551696777E+01	  +4.3200003906250000E+04	
  +3.7200000000000000E+02	  +1.1607524871826172E+01	  +4.3200000000000000E+04	
  +3.7300000000000000E+02	  +1.1707768440246582E+01	  +4.3200003906250000E+04	
  +3.7400000000000000E+02	  +1.1803902626037598E+01	  +4.3200003906250000E+04	
  +3.7500000000000000E+02	  +1.1896244049072266E+01	  +4.3200000000000000E+04	
  +3.7600000000000000E+02	  +1.1985073089599609E+01	  +4.3200000000000000E+04	
  +3.7700000000000000E+02	  +1.2070641517639160E+01	  +4.3200003906250000E+04	
  +3.7800000000000000E+02	  +1.2153176307678223E+01	  +4.3199996093750000E+04	
  +3.7900000000000000E+02	  +1.2232878684997559E+01	  +4.3200003906250000E+04	
  +3.8000000000000000E+02	  +1.2309936523437500E+01	  +4.3200007812500000E+04	
  +3.8100000000000000E+02	  +1.2384511947631836E+01	  +4.3200007812500000E+04	
  +3.8200000000000000E+02	  +1.2456758499145508E+01	  +4.3200000000000000E+04	
  +3.8300000000000000E+02	  +1.2526812553405762E+01	  +4.3200003906250000E+04	
  +3.8400000000000000E+02	  +1.2594799995422363E+01	  +4.3200003906250000E+04	
  +3.8500000000000000E+02	  +1.2660837173461914E+01	  +4.3200007812500000E+04	
  +3.8600000000000000E+02	  +1.2729928016662598E+01	  +4.3230738281250000E+04	
  +3.8700000000000000E+02	  +1.2793678283691406E+01	  +4.3232597656250000E+04	
  +3.8800000000000000E+02	  +1.2855877876281738E+01	  +4.3237851562500000E+04	
  +3.8900000000000000E+02	  +1.2974273681640625E+01	  +4.3212539062500000E+04	
  +3.9000000000000000E+02	  +1.2956203460693359E+01	  +4.3200000000000000E+04	
  +3.9100000000000000E+02	  +1.3011529922485352E+01	  +4.3200000000000000E+04	
  +3.9200000000000000E+02	  +1.3066164016723633E+01	  +4.3200007812500000E+04	
  +3.9300000000000000E+02	  +1.3119626045227051E+01	  +4.3200003906250000E+04	
  +3.9400000000000000E+02	  +1.3171904563903809E+01	  +4.3200003906250000E+04	
  +3.9500000000000000E+02	  +1.3223029136657715E+01	  +4.3199996093750000E+04	
  +3.9600000000000000E+02	  +1.3273040771484375E+01	  +4.3200007812500000E+04	
  +3.9700000000000000E+02	  +1.3321980476379395E+01	  +4.3200003906250000E+04	
  +3.9800000000000000E+02	  +1.3369886398315430E+01	  +4.3200007812500000E+04	
  +3.9900000000000000E+02	  +1.3408212661743164E+01	  +4.3146148437500000E+04	
  +4.0000000000000000E+02	  +1.3453493118286133E+01	  +4.3152992187500000E+04	
  +4.0100000000000000E+02	  +1.3505348205566406E+01	  +4.3200000000000000E+04	
