0	22.21111111	21.97777778	22.09444444	0.203128562	1052.3	0.233333333	198			
1599	38.31666667	37.04444444	37.68055556	0.199347526	1046.03	1.272222222	1060.456067
1600	38.30555556	37.04444444	37.675	0.199950369	1051.06	1.261111111	1054.373337
1601	38.30555556	37.04444444	37.675	0.199347526	1050.26	1.261111111	1051.194442
1602	38.30555556	37.04444444	37.675	0.199654974	1051.04	1.261111111	1052.815669
1603	38.31666667	37.04444444	37.68055556	0.199802641	1049.12	1.272222222	1062.877115
1604	38.31666667	37.04444444	37.68055556	0.199802641	1047.75	1.272222222	1062.877115
1605	38.31666667	37.04444444	37.68055556	0.199200043	1056.12	1.272222222	1059.671513
1606	38.31666667	37.04444444	37.68055556	0.200098156	1051.67	1.272222222	1064.449143
1607	38.31666667	37.04444444	37.68055556	0.200850332	1047.59	1.272222222	1068.450446
1608	38.31666667	37.06111111	37.68888889	0.200850332	1053.22	1.255555556	1054.453279
1609	38.31666667	37.06111111	37.68888889	0.200850332	1052.45	1.255555556	1054.453279
1610	38.31666667	37.06111111	37.68888889	0.199507367	1059.57	1.255555556	1047.402784
1611	38.33333333	37.04444444	37.68888889	0.198905257	1055.03	1.288888889	1071.964975
1612	38.30555556	37.06111111	37.68333333	0.199802641	1052.14	1.244444444	1039.670191
1613	38.33333333	37.07222222	37.70277778	0.200406238	1049.12	1.261111111	1056.777214
1614	38.33333333	37.06111111	37.69722222	0.199950369	1053.04	1.272222222	1063.66297
1615	38.33333333	37.07222222	37.70277778	0.200850332	1055.15	1.261111111	1059.119002
1616	38.33333333	37.06111111	37.69722222	0.200702241	1050.35	1.272222222	1067.662655
1617	38.33333333	37.07222222	37.70277778	0.201159048	1055.59	1.261111111	1060.746914
1618	38.33333333	37.06111111	37.69722222	0.199654974	1047.74	1.272222222	1062.091578
1619	38.31666667	37.06111111	37.68888889	0.199347526	1048.16	1.255555556	1046.56363
1620	38.31666667	37.07222222	37.69444444	0.199654974	1047.66	1.244444444	1038.901806
1621	38.33333333	37.07222222	37.70277778	0.199950369	1049.47	1.261111111	1054.373337
1622	38.31666667	37.06111111	37.68888889	0.200702241	1056.38	1.255555556	1053.675808
1623	38.33333333	37.07222222	37.70277778	0.198598443	1047.42	1.261111111	1047.244397
1624	38.31666667	37.06111111	37.68888889	0.197251548	1057.93	1.255555556	1035.559858
1625	38.34444444	37.07222222	37.70833333	0.200098156	1050.12	1.272222222	1064.449143
1626	38.33333333	37.07222222	37.70277778	0.197557219	1055.5	1.261111111	1041.753837
1627	38.33333333	37.07222222	37.70277778	0.200098156	1048.72	1.261111111	1055.152644
1628	38.34444444	37.07222222	37.70833333	0.200850332	1048.16	1.272222222	1068.450446
1629	38.34444444	37.07222222	37.70833333	0.200702241	1056.73	1.272222222	1067.662655
1630	38.34444444	37.07222222	37.70833333	0.198304146	1047.81	1.272222222	1054.905667
1631	38.34444444	37.08888889	37.71666667	0.199507367	1050.12	1.255555556	1047.402784
1632	38.33333333	37.07222222	37.70277778	0.197704033	1053.04	1.261111111	1042.528015
1633	38.34444444	37.08888889	37.71666667	0.199347526	1056.71	1.255555556	1046.56363
1634	38.34444444	37.07222222	37.70833333	0.199507367	1050.08	1.272222222	1061.306361
1635	38.34444444	37.08888889	37.71666667	0.198905257	1047.24	1.255555556	1044.241743
1636	38.34444444	37.08888889	37.71666667	0.200554209	1052.47	1.255555556	1052.89865
1637	38.34444444	37.08888889	37.71666667	0.200258326	1050.07	1.255555556	1051.345279
1638	38.34444444	37.07222222	37.70833333	0.199507367	1050.01	1.272222222	1061.306361
1639	38.34444444	37.08888889	37.71666667	0.19905262	1051.82	1.255555556	1045.015391
1640	38.34444444	37.08888889	37.71666667	0.200258326	1054.48	1.255555556	1051.345279
1641	38.34444444	37.1	37.72222222	0.199950369	1054.13	1.244444444	1040.438887
1642	38.34444444	37.08888889	37.71666667	0.197557219	1052.14	1.255555556	1037.164613
1643	38.34444444	37.08888889	37.71666667	0.198905257	1049.74	1.255555556	1044.241743
1644	38.36111111	37.08888889	37.725	0.199200043	1056.03	1.272222222	1059.671513
1645	38.33333333	37.1	37.71666667	0.200554209	1052.89	1.233333333	1034.263276
1646	38.36111111	37.1	37.73055556	0.199802641	1048.44	1.261111111	1053.594345
1647	38.36111111	37.1	37.73055556	0.196360475	1054.44	1.261111111	1035.443201
1648	38.36111111	37.1	37.73055556	0.199507367	1057.06	1.261111111	1052.037309
1649	38.36111111	37.1	37.73055556	0.198905257	1047.51	1.261111111	1048.862282
1650	38.36111111	37.1	37.73055556	0.197997841	1046.67	1.261111111	1044.077317
1651	38.36111111	37.1	37.73055556	0.199950369	1051.38	1.261111111	1054.373337
1652	38.36111111	37.1	37.73055556	0.200554209	1048.21	1.261111111	1057.557494
1654	38.36111111	37.1	37.73055556	0.199802641	1047.66	1.261111111	1053.594345
1656	38.34444444	37.1	37.72222222	0.199654974	1054.4	1.244444444	1038.901806
1657	38.36111111	37.08888889	37.725	0.200554209	1049.48	1.272222222	1066.875181
1658	38.36111111	37.1	37.73055556	0.202520484	1055.03	1.261111111	1067.926007
1659	38.37222222	37.1	37.73611111	0.200406238	1049.45	1.272222222	1066.088026
1660	38.37222222	37.11111111	37.74166667	0.199802641	1054.42	1.261111111	1053.594345
1661	38.37222222	37.11111111	37.74166667	0.199200043	1047.59	1.261111111	1050.41674
1662	38.37222222	37.1	37.73611111	0.200098156	1047.17	1.272222222	1064.449143
1663	38.36111111	37.1	37.73055556	0.199507367	1049.49	1.261111111	1052.037309
1664	38.37222222	37.11111111	37.74166667	0.199507367	1047.99	1.261111111	1052.037309
1665	38.37222222	37.11111111	37.74166667	0.20145566	1048.74	1.261111111	1062.311
1666	38.38888889	37.11111111	37.75	0.199802641	1051.82	1.277777778	1067.5185
1667	38.37222222	37.11111111	37.74166667	0.200098156	1047.66	1.261111111	1055.152644
1668	38.36111111	37.11111111	37.73611111	0.201010832	1054.99	1.25	1050.626444
1669	38.37222222	37.11111111	37.74166667	0.200850332	1056.05	1.261111111	1059.119002
1670	38.37222222	37.11111111	37.74166667	0.200098156	1054.67	1.261111111	1055.152644
1671	38.37222222	37.11111111	37.74166667	0.200554209	1047.24	1.261111111	1057.557494
1672	38.37222222	37.11111111	37.74166667	0.199802641	1055.05	1.261111111	1053.594345
1673	38.38888889	37.12777778	37.75833333	0.19561758	1047.57	1.261111111	1031.525781
1674	38.38888889	37.12777778	37.75833333	0.199802641	1049.12	1.261111111	1053.594345
1675	38.38888889	37.12777778	37.75833333	0.200554209	1047.74	1.261111111	1057.557494
1676	38.38888889	37.11111111	37.75	0.200258326	1050.32	1.277777778	1069.95316
1677	38.38888889	37.12777778	37.75833333	0.200554209	1057.33	1.261111111	1057.557494
1678	38.38888889	37.12777778	37.75833333	0.200702241	1049.3	1.261111111	1058.33809
1679	38.38888889	37.12777778	37.75833333	0.199802641	1049.94	1.261111111	1053.594345
1680	38.4	37.12777778	37.76388889	0.199200043	1056.02	1.272222222	1059.671513
1681	38.38888889	37.11111111	37.75	0.200406238	1053.57	1.277777778	1070.743432
1682	38.38888889	37.12777778	37.75833333	0.199950369	1055	1.261111111	1054.373337
1683	38.38888889	37.12777778	37.75833333	0.200406238	1054.64	1.261111111	1056.777214
1684	38.37222222	37.12777778	37.75	0.200702241	1048.8	1.244444444	1044.351243
1685	38.38888889	37.12777778	37.75833333	0.199802641	1048.21	1.261111111	1053.594345
1686	38.4	37.13888889	37.76944444	0.201913405	1049.12	1.261111111	1064.724772
1687	38.38888889	37.12777778	37.75833333	0.200702241	1056.91	1.261111111	1058.33809
1688	38.38888889	37.12777778	37.75833333	0.192359982	1054.58	1.261111111	1014.347896
1689	38.4	37.12777778	37.76388889	0.199507367	1055.05	1.272222222	1061.306361
1690	38.38888889	37.12777778	37.75833333	0.200554209	1054.4	1.261111111	1057.557494
1691	38.38888889	37.13888889	37.76388889	0.199507367	1057.02	1.25	1042.768258
1692	38.38888889	37.12777778	37.75833333	0.198451265	1050.12	1.261111111	1046.468299
1693	38.4	37.13888889	37.76944444	0.19905262	1050.42	1.261111111	1049.639353
1694	38.4	37.13888889	37.76944444	0.199950369	1055.4	1.261111111	1054.373337
1695	38.4	37.13888889	37.76944444	0.200258326	1051.32	1.261111111	1055.997249
1696	38.4	37.13888889	37.76944444	0.200850332	1056.52	1.261111111	1059.119002
1697	38.4	37.13888889	37.76944444	0.200702241	1057.02	1.261111111	1058.33809
1698	38.4	37.13888889	37.76944444	0.201159048	1051.82	1.261111111	1060.746914
1699	38.4	37.13888889	37.76944444	0.19561758	1057.11	1.261111111	1031.525781
1700	38.4	37.13888889	37.76944444	0.197850907	1053.24	1.261111111	1043.302508
1701	38.41666667	37.13888889	37.77777778	0.198451265	1048.65	1.277777778	1060.298277
1702	38.4	37.13888889	37.76944444	0.200406238	1055.13	1.261111111	1056.777214
1703	38.41666667	37.15555556	37.78611111	0.201159048	1057.58	1.261111111	1060.746914
1704	38.41666667	37.15555556	37.78611111	0.200098156	1055.2	1.261111111	1055.152644
1705	38.41666667	37.15555556	37.78611111	0.200406238	1052.79	1.261111111	1056.777214
1707	38.41666667	37.13888889	37.77777778	0.199802641	1047.99	1.277777778	1067.5185
1708	38.41666667	37.16666667	37.79166667	0.200098156	1049.45	1.25	1045.856145
1709	38.41666667	37.15555556	37.78611111	0.200098156	1056.74	1.261111111	1055.152644
1710	38.41666667	37.13888889	37.77777778	0.199507367	1051.64	1.277777778	1065.940886
1711	38.41666667	37.15555556	37.78611111	0.200098156	1057.6	1.261111111	1055.152644
1712	38.4	37.16666667	37.78333333	0.199507367	1047.57	1.233333333	1028.864681
1713	38.42777778	37.16666667	37.79722222	0.199802641	1047.42	1.261111111	1053.594345
1714	38.42777778	37.15555556	37.79166667	0.19905262	1055.61	1.272222222	1058.887277
1715	38.42777778	37.15555556	37.79166667	0.199200043	1053.77	1.272222222	1059.671513
1716	38.41666667	37.16666667	37.79166667	0.200554209	1049.03	1.25	1048.239807
1717	38.42777778	37.16666667	37.79722222	0.198451265	1046.59	1.261111111	1046.468299
1718	38.42777778	37.16666667	37.79722222	0.199347526	1052.51	1.261111111	1051.194442
1719	38.42777778	37.15555556	37.79166667	0.199654974	1045.44	1.272222222	1062.091578
1720	38.41666667	37.16666667	37.79166667	0.199507367	1044.79	1.25	1042.768258
1721	38.41666667	37.15555556	37.78611111	0.198304146	1055.27	1.261111111	1045.692517
1722	38.42777778	37.16666667	37.79722222	0.199654974	1051.13	1.261111111	1052.815669
1723	38.42777778	37.16666667	37.79722222	0.19561758	1046.77	1.261111111	1031.525781
1724	38.44444444	37.16666667	37.80555556	0.199950369	1056.37	1.277777778	1068.307786
1725	38.42777778	37.16666667	37.79722222	0.200098156	1048.77	1.261111111	1055.152644
1726	38.42777778	37.18333333	37.80555556	0.200098156	1050.89	1.244444444	1041.207895
1727	38.42777778	37.16666667	37.79722222	0.19905262	1046.92	1.261111111	1049.639353
1728	38.42777778	37.16666667	37.79722222	0.199347526	1055.03	1.261111111	1051.194442
1729	38.42777778	37.18333333	37.80555556	0.198598443	1054.47	1.244444444	1033.404163
1730	38.44444444	37.18333333	37.81388889	0.200098156	1047.57	1.261111111	1055.152644
1731	38.42777778	37.16666667	37.79722222	0.198598443	1048.19	1.261111111	1047.244397
1732	38.44444444	37.18333333	37.81388889	0.200258326	1048.59	1.261111111	1055.997249
1733	38.44444444	37.16666667	37.80555556	0.198598443	1048.45	1.277777778	1061.084631
1735	38.44444444	37.16666667	37.80555556	0.19905262	1046.59	1.277777778	1063.511239
1736	38.44444444	37.18333333	37.81388889	0.200554209	1057.46	1.261111111	1057.557494
1737	38.44444444	37.18333333	37.81388889	0.200098156	1057.23	1.261111111	1055.152644
1738	38.44444444	37.16666667	37.80555556	0.199654974	1054.88	1.277777778	1066.729533
1739	38.44444444	37.18333333	37.81388889	0.199200043	1053.67	1.261111111	1050.41674
1740	38.44444444	37.18333333	37.81388889	0.199347526	1056.98	1.261111111	1051.194442
1741	38.45555556	37.19444444	37.825	0.196958348	1049.12	1.261111111	1038.595887
1742	38.44444444	37.19444444	37.81944444	0.197410464	1055.17	1.25	1031.808345
1743	38.45555556	37.18333333	37.81944444	0.197850907	1046.19	1.272222222	1052.494601
1744	38.44444444	37.18333333	37.81388889	0.200406238	1053.29	1.261111111	1056.777214
1745	38.45555556	37.19444444	37.825	0.199347526	1052.87	1.261111111	1051.194442
1746	38.45555556	37.19444444	37.825	0.195325717	1046.52	1.261111111	1029.986737
1747	38.45555556	37.19444444	37.825	0.197704033	1049.92	1.261111111	1042.528015
1748	38.45555556	37.19444444	37.825	0.19905262	1051.42	1.261111111	1049.639353
1749	38.45555556	37.19444444	37.825	0.198598443	1047.99	1.261111111	1047.244397
1750	38.47222222	37.19444444	37.83333333	0.199507367	1050.26	1.277777778	1065.940886
1751	38.45555556	37.19444444	37.825	0.199950369	1055.29	1.261111111	1054.373337
1752	38.45555556	37.19444444	37.825	0.198905257	1045.54	1.261111111	1048.862282
1753	38.45555556	37.19444444	37.825	0.199950369	1045.86	1.261111111	1054.373337
1754	38.45555556	37.19444444	37.825	0.200098156	1054.89	1.261111111	1055.152644
1755	38.45555556	37.19444444	37.825	0.199200043	1055.35	1.261111111	1050.41674
1756	38.47222222	37.21111111	37.84166667	0.200258326	1055.29	1.261111111	1055.997249
1757	38.47222222	37.19444444	37.83333333	0.19905262	1055.32	1.277777778	1063.511239
1758	38.47222222	37.21111111	37.84166667	0.198304146	1046.67	1.261111111	1045.692517
1759	38.47222222	37.21111111	37.84166667	0.198451265	1047.36	1.261111111	1046.468299
1760	38.47222222	37.21111111	37.84166667	0.198304146	1045.36	1.261111111	1045.692517
1761	38.45555556	37.19444444	37.825	0.199347526	1054.99	1.261111111	1051.194442
1762	38.47222222	37.19444444	37.83333333	0.199654974	1052.09	1.277777778	1066.729533
1763	38.47222222	37.19444444	37.83333333	0.199654974	1047.62	1.277777778	1066.729533
1764	38.47222222	37.21111111	37.84166667	0.19905262	1047.76	1.261111111	1049.639353
1765	38.47222222	37.22222222	37.84722222	0.199507367	1049.58	1.25	1042.768258
1766	38.47222222	37.21111111	37.84166667	0.199507367	1047.23	1.261111111	1052.037309
1767	38.47222222	37.21111111	37.84166667	0.200098156	1045.36	1.261111111	1055.152644
1768	38.47222222	37.21111111	37.84166667	0.200258326	1052.73	1.261111111	1055.997249
1769	38.48333333	37.21111111	37.84722222	0.199507367	1045.7	1.272222222	1061.306361
1770	38.47222222	37.21111111	37.84166667	0.199507367	1050.92	1.261111111	1052.037309
1771	38.48333333	37.22222222	37.85277778	0.200406238	1054.44	1.261111111	1056.777214
1772	38.48333333	37.22222222	37.85277778	0.199950369	1051.24	1.261111111	1054.373337
1773	38.47222222	37.21111111	37.84166667	0.199802641	1053.57	1.261111111	1053.594345
1774	38.48333333	37.22222222	37.85277778	0.197704033	1046.02	1.261111111	1042.528015
1775	38.48333333	37.22222222	37.85277778	0.199507367	1051.84	1.261111111	1052.037309
1776	38.48333333	37.22222222	37.85277778	0.199950369	1054.74	1.261111111	1054.373337
1777	38.48333333	37.22222222	37.85277778	0.199507367	1054.27	1.261111111	1052.037309
1778	38.5	37.22222222	37.86111111	0.199950369	1049.81	1.277777778	1068.307786
1780	38.48333333	37.22222222	37.85277778	0.199950369	1046.99	1.261111111	1054.373337
1781	38.48333333	37.22222222	37.85277778	0.201616424	1045.11	1.261111111	1063.15874
1782	38.48333333	37.22222222	37.85277778	0.200098156	1055.12	1.261111111	1055.152644
1783	38.48333333	37.23333333	37.85833333	0.200702241	1051.06	1.25	1049.013525
1784	38.5	37.22222222	37.86111111	0.200406238	1054.58	1.277777778	1070.743432
1785	38.48333333	37.22222222	37.85277778	0.19561758	1048.06	1.261111111	1031.525781
1786	38.48333333	37.23333333	37.85833333	0.199654974	1054.21	1.25	1043.53976
1787	38.48333333	37.22222222	37.85277778	0.200258326	1052.54	1.261111111	1055.997249
1790	38.48333333	37.22222222	37.85277778	0.200554209	1044.81	1.261111111	1057.557494
1791	38.5	37.22222222	37.86111111	0.200258326	1052.72	1.277777778	1069.95316
1792	38.51111111	37.23333333	37.87222222	0.199347526	1046.27	1.277777778	1065.08688
1793	38.5	37.23333333	37.86666667	0.199347526	1056.2	1.266666667	1055.825255
1794	38.5	37.23333333	37.86666667	0.200258326	1055.04	1.266666667	1060.649219
1796	38.48333333	37.25	37.86666667	0.199200043	1053.94	1.233333333	1027.279807
1799	38.51111111	37.23333333	37.87222222	0.196958348	1048.79	1.277777778	1052.321824
1800	38.51111111	37.25	37.88055556	0.19621421	1048.19	1.261111111	1034.671916
1801	38.5	37.23333333	37.86666667	0.197104918	1052.72	1.266666667	1043.947493
1802	38.51111111	37.23333333	37.87222222	0.197704033	1051.67	1.277777778	1056.305918
1803	38.51111111	37.25	37.88055556	0.196958348	1046.67	1.261111111	1038.595887
1804	38.51111111	37.25	37.88055556	0.198757954	1045.71	1.261111111	1048.085526
1805	38.51111111	37.23333333	37.87222222	0.198304146	1047.64	1.277777778	1059.512242
1806	38.52777778	37.25	37.88888889	0.196665388	1052.54	1.277777778	1050.756577
1807	38.51111111	37.25	37.88055556	0.200098156	1052.37	1.261111111	1055.152644
1808	38.51111111	37.25	37.88055556	0.198598443	1054.17	1.261111111	1047.244397
1809	38.51111111	37.25	37.88055556	0.197850907	1044.64	1.261111111	1043.302508
1810	38.51111111	37.25	37.88055556	0.196360475	1045.55	1.261111111	1035.443201
1811	38.52777778	37.25	37.88888889	0.197104918	1048.19	1.277777778	1053.104927
1812	38.52777778	37.25	37.88888889	0.196811838	1054.07	1.277777778	1051.539041
1814	38.52777778	37.26111111	37.89444444	0.197410464	1055.32	1.266666667	1045.56579
1815	38.51111111	37.26111111	37.88611111	0.199507367	1053.49	1.25	1042.768258
1816	38.52777778	37.26111111	37.89444444	0.199347526	1048.54	1.266666667	1055.825255
1817	38.52777778	37.25	37.88888889	0.197997841	1046.34	1.277777778	1057.875696
1818	38.52777778	37.25	37.88888889	0.198157087	1049.62	1.277777778	1058.726527
1819	38.52777778	37.26111111	37.89444444	0.197557219	1053.32	1.266666667	1046.343061
1820	38.52777778	37.26111111	37.89444444	0.197997841	1050.52	1.266666667	1048.676777
1821	38.52777778	37.26111111	37.89444444	0.198757954	1046.87	1.266666667	1052.702643
1822	38.53888889	37.26111111	37.9	0.199654974	1045.97	1.277777778	1066.729533
1825	38.53888889	37.27777778	37.90833333	0.199200043	1050.84	1.261111111	1050.41674
1826	38.52777778	37.27777778	37.90277778	0.200258326	1045.55	1.25	1046.693309
1827	38.53888889	37.26111111	37.9	0.199347526	1052.93	1.277777778	1065.08688
1828	38.53888889	37.26111111	37.9	0.199200043	1047.81	1.277777778	1064.298899
1829	38.52777778	37.26111111	37.89444444	0.199347526	1048.07	1.266666667	1055.825255
1830	38.55555556	37.27777778	37.91666667	0.197850907	1049.95	1.277777778	1057.090647
1831	38.52777778	37.27777778	37.90277778	0.198757954	1055.72	1.25	1038.851292
1832	38.53888889	37.27777778	37.90833333	0.198905257	1051.49	1.261111111	1048.862282
1833	38.53888889	37.27777778	37.90833333	0.199950369	1052.95	1.261111111	1054.373337
1834	38.53888889	37.27777778	37.90833333	0.201010832	1053.37	1.261111111	1059.965345
1835	38.53888889	37.28888889	37.91388889	0.200554209	1054.82	1.25	1048.239807
1836	38.53888889	37.27777778	37.90833333	0.200554209	1045.79	1.261111111	1057.557494
1837	38.55555556	37.27777778	37.91666667	0.199950369	1048.77	1.277777778	1068.307786
1838	38.55555556	37.28888889	37.92222222	0.199507367	1053.69	1.266666667	1056.671835
1839	38.53888889	37.28888889	37.91388889	0.197850907	1046.94	1.25	1034.110416
1840	38.55555556	37.28888889	37.92222222	0.199802641	1048.79	1.266666667	1058.23573
1841	38.52777778	37.28888889	37.90833333	0.199654974	1046.27	1.238888889	1034.263851
1842	38.55555556	37.28888889	37.92222222	0.198757954	1054.12	1.266666667	1052.702643
1844	38.56666667	37.28888889	37.92777778	0.200098156	1047.12	1.277777778	1069.097392
1845	38.55555556	37.28888889	37.92222222	0.199347526	1047.75	1.266666667	1055.825255
1846	38.55555556	37.28888889	37.92222222	0.199950369	1055.17	1.266666667	1059.018153
1848	38.55555556	37.28888889	37.92222222	0.199802641	1054.7	1.266666667	1058.23573
1849	38.56666667	37.30555556	37.93611111	0.195921858	1046.34	1.261111111	1033.130295
1850	38.55555556	37.28888889	37.92222222	0.196068004	1047.16	1.266666667	1038.455577
1851	38.56666667	37.28888889	37.92777778	0.198757954	1045.05	1.277777778	1061.936877
1852	38.56666667	37.28888889	37.92777778	0.199200043	1050.62	1.277777778	1064.298899
1853	38.55555556	37.28888889	37.92222222	0.199200043	1053.43	1.266666667	1055.044126
1855	38.56666667	37.28888889	37.92777778	0.199507367	1049.95	1.277777778	1065.940886
1856	38.56666667	37.30555556	37.93611111	0.199802641	1055.14	1.261111111	1053.594345
1857	38.56666667	37.30555556	37.93611111	0.199347526	1055.26	1.261111111	1051.194442
1858	38.56666667	37.30555556	37.93611111	0.200850332	1052.55	1.261111111	1059.119002
1859	38.56666667	37.30555556	37.93611111	0.201307324	1055.93	1.261111111	1061.528799
1860	38.58333333	37.30555556	37.94444444	0.199507367	1055.83	1.277777778	1065.940886
1861	38.56666667	37.31666667	37.94166667	0.199654974	1053.71	1.25	1043.53976
1862	38.56666667	37.30555556	37.93611111	0.19905262	1055.85	1.261111111	1049.639353
1863	38.56666667	37.31666667	37.94166667	0.199347526	1054.85	1.25	1041.932817
1864	38.58333333	37.31666667	37.95	0.199802641	1045.62	1.266666667	1058.23573
1865	38.56666667	37.31666667	37.94166667	0.197410464	1048.9	1.25	1031.808345
1866	38.58333333	37.31666667	37.95	0.200098156	1053.8	1.266666667	1059.800893
1867	38.59444444	37.31666667	37.95555556	0.200850332	1045.07	1.277777778	1073.116169
1868	38.58333333	37.30555556	37.94444444	0.198304146	1055.05	1.277777778	1059.512242
1869	38.58333333	37.31666667	37.95	0.199950369	1054.97	1.266666667	1059.018153
1870	38.56666667	37.31666667	37.94166667	0.199950369	1050.94	1.25	1045.083704
1871	38.59444444	37.31666667	37.95555556	0.201764885	1052.76	1.277777778	1078.0025
1872	38.58333333	37.31666667	37.95	0.201010832	1051.84	1.266666667	1064.634796
1873	38.59444444	37.33333333	37.96388889	0.198905257	1050.92	1.261111111	1048.862282
1874	38.59444444	37.31666667	37.95555556	0.198598443	1053.14	1.277777778	1061.084631
1875	38.58333333	37.31666667	37.95	0.200098156	1053.73	1.266666667	1059.800893
1876	38.59444444	37.33333333	37.96388889	0.197850907	1051.22	1.261111111	1043.302508
1877	38.59444444	37.31666667	37.95555556	0.200554209	1049.2	1.277777778	1071.534025
1878	38.59444444	37.33333333	37.96388889	0.199950369	1053.62	1.261111111	1054.373337
1879	38.59444444	37.33333333	37.96388889	0.199802641	1054.64	1.261111111	1053.594345
1880	38.59444444	37.33333333	37.96388889	0.198304146	1053.54	1.261111111	1045.692517
1881	38.59444444	37.33333333	37.96388889	0.199507367	1046.44	1.261111111	1052.037309
1882	38.59444444	37.33333333	37.96388889	0.200098156	1054.04	1.261111111	1055.152644
1883	38.59444444	37.33333333	37.96388889	0.200554209	1045.87	1.261111111	1057.557494
1884	38.59444444	37.33333333	37.96388889	0.201913405	1047.1	1.261111111	1064.724772
1886	38.59444444	37.34444444	37.96944444	0.200258326	1045.62	1.25	1046.693309
1887	38.61111111	37.33333333	37.97222222	0.199347526	1045.22	1.277777778	1065.08688
1888	38.59444444	37.34444444	37.96944444	0.200098156	1048.27	1.25	1045.856145
1889	38.61111111	37.34444444	37.97777778	0.199347526	1047.81	1.266666667	1055.825255
1890	38.59444444	37.34444444	37.96944444	0.196665388	1051.66	1.25	1027.914043
1891	38.61111111	37.34444444	37.97777778	0.199654974	1045.37	1.266666667	1057.453624
1892	38.61111111	37.33333333	37.97222222	0.200554209	1045.77	1.277777778	1071.534025
1893	38.61111111	37.33333333	37.97222222	0.200850332	1053.47	1.277777778	1073.116169
1894	38.61111111	37.34444444	37.97777778	0.200850332	1047.81	1.266666667	1063.784724
1895	38.61111111	37.34444444	37.97777778	0.200098156	1054.2	1.266666667	1059.800893
1896	38.61111111	37.34444444	37.97777778	0.199200043	1056.2	1.266666667	1055.044126
1897	38.61111111	37.33333333	37.97222222	0.199347526	1054.33	1.277777778	1065.08688
1898	38.61111111	37.36111111	37.98611111	0.200098156	1049.75	1.25	1045.856145
1899	38.61111111	37.34444444	37.97777778	0.198598443	1053.54	1.266666667	1051.857809
1900	38.61111111	37.34444444	37.97777778	0.199200043	1053.02	1.266666667	1055.044126
1902	38.61111111	37.36111111	37.98611111	0.200098156	1050.82	1.25	1045.856145
1904	38.62222222	37.36111111	37.99166667	0.199347526	1051.15	1.261111111	1051.194442
1905	38.62222222	37.36111111	37.99166667	0.201159048	1053.47	1.261111111	1060.746914
1906	38.62222222	37.36111111	37.99166667	0.201307324	1045.37	1.261111111	1061.528799
1907	38.62222222	37.34444444	37.98333333	0.194584977	1055.94	1.277777778	1039.641221
1909	38.62222222	37.36111111	37.99166667	0.201010832	1055.37	1.261111111	1059.965345
1910	38.62222222	37.36111111	37.99166667	0.199950369	1054.26	1.261111111	1054.373337
1911	38.62222222	37.36111111	37.99166667	0.199200043	1053.2	1.261111111	1050.41674
1912	38.62222222	37.37222222	37.99722222	0.199347526	1045.62	1.25	1041.932817
1914	38.62222222	37.37222222	37.99722222	0.200406238	1054.53	1.25	1047.466401
1916	38.62222222	37.36111111	37.99166667	0.19905262	1046.12	1.261111111	1049.639353
1917	38.62222222	37.36111111	37.99166667	0.197704033	1046.28	1.261111111	1042.528015
1918	38.62222222	37.37222222	37.99722222	0.198598443	1053.89	1.25	1038.017574
1919	38.63888889	37.37222222	38.00555556	0.201764885	1045.87	1.266666667	1068.628565
1921	38.63888889	37.37222222	38.00555556	0.199200043	1045.79	1.266666667	1055.044126
1922	38.62222222	37.37222222	37.99722222	0.199654974	1054.12	1.25	1043.53976
1923	38.65	37.38333333	38.01666667	0.198905257	1047.75	1.266666667	1053.48282
1924	38.65	37.38333333	38.01666667	0.199950369	1055.5	1.266666667	1059.018153
1925	38.63888889	37.37222222	38.00555556	0.197850907	1055.62	1.266666667	1047.898555
1926	38.63888889	37.37222222	38.00555556	0.199200043	1054.28	1.266666667	1055.044126
1927	38.63888889	37.37222222	38.00555556	0.197410464	1049.95	1.266666667	1045.56579
1928	38.65	37.37222222	38.01111111	0.199802641	1045.94	1.277777778	1067.5185
1929	38.63888889	37.38333333	38.01111111	0.199200043	1053	1.255555556	1045.789353
1930	38.65	37.37222222	38.01111111	0.200258326	1046.12	1.277777778	1069.95316
1931	38.63888889	37.38333333	38.01111111	0.198157087	1051.82	1.255555556	1040.313891
1932	38.63888889	37.38333333	38.01111111	0.199654974	1045.05	1.255555556	1048.177715
1933	38.65	37.38333333	38.01666667	0.200258326	1044.97	1.266666667	1060.649219
1934	38.65	37.37222222	38.01111111	0.199347526	1052.35	1.277777778	1065.08688
1935	38.65	37.38333333	38.01666667	0.197850907	1052.5	1.266666667	1047.898555
1936	38.65	37.38333333	38.01666667	0.199200043	1056.45	1.266666667	1055.044126
1937	38.66666667	37.38333333	38.025	0.198905257	1047.33	1.283333333	1067.344436
1938	38.66666667	37.38333333	38.025	0.199347526	1054.3	1.283333333	1069.717692
1939	38.65	37.4	38.025	0.198757954	1047.82	1.25	1038.851292
1940	38.65	37.4	38.025	0.200554209	1053.39	1.25	1048.239807
1941	38.66666667	37.38333333	38.025	0.198598443	1052.79	1.283333333	1065.698043
1942	38.66666667	37.4	38.03333333	0.200554209	1047.25	1.266666667	1062.216338
1943	38.65	37.38333333	38.01666667	0.200098156	1055.96	1.266666667	1059.800893
1946	38.66666667	37.4	38.03333333	0.199507367	1055.29	1.266666667	1056.671835
